"tweet_id","parent_id","retweeter_id","time_elapsed"
"1099127861544476674","553581707","1431522697",0.268850494257447
"1099127861544476674","553581707","1476090085",0.268850494257447
"1099127861544476674","553581707","147951182",0.268850494257447
"1099127861544476674","553581707","159428786",0.268850494257447
"1099127861544476674","553581707","164486069",0.268850494257447
"1099127861544476674","553581707","197565236",0.268850494257447
"1099127861544476674","553581707","198831998",0.268850494257447
"1099127861544476674","553581707","217405842",0.268850494257447
"1099127861544476674","553581707","2312939710",0.268850494257447
"1099127861544476674","553581707","249826683",0.268850494257447
"1099127861544476674","553581707","2585379117",0.268850494257447
"1099127861544476674","553581707","263291635",0.268850494257447
"1099127861544476674","553581707","2736813200",0.268850494257447
"1099127861544476674","553581707","2780157987",0.268850494257447
"1099127861544476674","553581707","280929257",0.268850494257447
"1099127861544476674","553581707","284761853",0.268850494257447
"1099127861544476674","553581707","2905253920",0.268850494257447
"1099127861544476674","553581707","326410956",0.268850494257447
"1099127861544476674","553581707","3357065627",0.268850494257447
"1099127861544476674","553581707","3391691103",0.268850494257447
"1099127861544476674","553581707","362630764",0.268850494257447
"1099127861544476674","553581707","365275076",0.268850494257447
"1099127861544476674","553581707","441074303",0.268850494257447
"1099127861544476674","553581707","47368889",0.268850494257447
"1099127861544476674","553581707","621752409",0.268850494257447
"1099127861544476674","553581707","735566288",0.268850494257447
"1099127861544476674","553581707","776822986359857152",0.268850494257447
"1099127861544476674","553581707","793991865137790976",0.268850494257447
"1099127861544476674","553581707","883422577250664448",0.268850494257447
"1099127861544476674","553581707","915391512120262656",0.268850494257447
"1099127861544476674","553581707","917623946",0.268850494257447
"1099127861544476674","553581707","926556520149667840",0.268850494257447
"1099127861544476674","553581707","950745241082089472",0.268850494257447
"1099127861544476674","553581707","963524731633913856",0.268850494257447
"1099127861544476674","553581707","970742668975321088",0.268850494257447
"1099127861544476674","553581707","985878409346764800",0.268850494257447
"1099127861544476674","621752409","2391711385",0.363895943179332
"1099127861544476674","63960591","1073533164444938240",-0.549935977074887
"1099127861544476674","761675416453210112","2844702561",0.529272935760122
"1099127861544476674","761675416453210112","4820587577",0.529272935760122
"1099127861544476674","79302985","105582006",0.495294925653354
"1099127861544476674","79302985","579055054",0.495294925653354
"1099127861544476674","816617710960386048","3386309205",0.520797838365659
"1099127861544476674","816617710960386048","761675416453210112",0.520797838365659
"1099127861544476674","861757123","264949440",0.389482597378116
"1099127861544476674","861757123","355224084",0.389482597378116
"1099127861544476674","861757123","921015853",0.389482597378116
"1099127861544476674","883422577250664448","843345895638941696",0.251087430892592
"1099127861544476674","921015853","255433412",0.495154187246256
"1099127861544476674","921015853","79302985",0.495154187246256
"1099127861544476674","926556520149667840","780791604479078400",-1.02952572774984
"1099127861544476674","999570407496867840","1094670821413609472",-0.733908610195561
"1099128415209312256","1045904347","752952787135180800",-0.15366686971224
"1099128415209312256","21608930","1045904347",-4.24814711985014
"1099128415209312256","752952787135180800","400402216",-0.0721718409752168
"1099128415209312256","752952787135180800","805868910",-0.0721718409752168
"1099128415209312256","752952787135180800","930447610133073920",-0.0721718409752168
"1099128415209312256","805868910","274760249",0.643119505762129
"1099130252314345472","1054816333605392384","3303025153",-0.258624168089245
"1099130252314345472","1378288759","2368363112",0.49898313286447
"1099130252314345472","1378288759","28241453",0.49898313286447
"1099130252314345472","2314018987","1054816333605392384",-0.930718303078937
"1099130252314345472","2314018987","196670972",-0.930718303078937
"1099130252314345472","2314018987","2861750577",-0.930718303078937
"1099130252314345472","2314018987","4789918822",-0.930718303078937
"1099130252314345472","2314018987","512316663",-0.930718303078937
"1099130252314345472","2314018987","713405042",-0.930718303078937
"1099130252314345472","2314018987","922038982954881024",-0.930718303078937
"1099130252314345472","2314018987","985534546442678272",-0.930718303078937
"1099130252314345472","2319313106","833370081929289728",-0.778796490986469
"1099130252314345472","380664031","16123660",-0.301907750039021
"1099130252314345472","382886484","2155930262",-1.33450293938337
"1099130252314345472","382886484","3396686525",-1.33450293938337
"1099130252314345472","382886484","4707468799",-1.33450293938337
"1099130252314345472","382886484","82226264",-1.33450293938337
"1099130252314345472","382886484","829383571165106176",-1.33450293938337
"1099130252314345472","382886484","977779226207244288",-1.33450293938337
"1099130252314345472","4789918822","382886484",-1.7596432748351
"1099130252314345472","833370081929289728","1378288759",-0.73261463299764
"1099130252314345472","922038982954881024","972643111",-0.737377168215216
"1099130252314345472","972643111","380664031",-0.30792626702997
"1099130252314345472","977779226207244288","2319313106",-1.19284397106965
"1099131040831098880","1056832406","15730608",-0.187365959031914
"1099131040831098880","1056832406","67222751",-0.187365959031914
"1099131040831098880","1170276619","90755350",-0.0450233872763594
"1099131040831098880","15730608","1025539720435183616",0.0977732387702615
"1099131040831098880","15730608","4288472368",0.0977732387702615
"1099131040831098880","15730608","4644991",0.0977732387702615
"1099131040831098880","15730608","50705072",0.0977732387702615
"1099131040831098880","15730608","617356158",0.0977732387702615
"1099131040831098880","15730608","66569454",0.0977732387702615
"1099131040831098880","15730608","768400836",0.0977732387702615
"1099131040831098880","15730608","808949974209798144",0.0977732387702615
"1099131040831098880","16083617","37636667",-0.664866507366516
"1099131040831098880","222987791","275189388",-0.0906572531947402
"1099131040831098880","22850847","19077019",-0.425333756155764
"1099131040831098880","242174756","16083617",-1.19460939189847
"1099131040831098880","246667561","222987791",-0.428985345143825
"1099131040831098880","3618882193","771298494",-0.494944097984783
"1099131040831098880","37636667","1226511847",0.229618273598105
"1099131040831098880","37636667","14325892",0.229618273598105
"1099131040831098880","37636667","20425092",0.229618273598105
"1099131040831098880","37636667","44685373",0.229618273598105
"1099131040831098880","37636667","489857335",0.229618273598105
"1099131040831098880","37636667","6187822",0.229618273598105
"1099131040831098880","604940737","1003056012797104128",-0.167969003371332
"1099131040831098880","604940737","1010584954416386048",-0.167969003371332
"1099131040831098880","604940737","1012171910",-0.167969003371332
"1099131040831098880","604940737","1056832406",-0.167969003371332
"1099131040831098880","604940737","1089279447306461184",-0.167969003371332
"1099131040831098880","604940737","1170276619",-0.167969003371332
"1099131040831098880","604940737","1290037860",-0.167969003371332
"1099131040831098880","604940737","1486607252",-0.167969003371332
"1099131040831098880","604940737","1512191328",-0.167969003371332
"1099131040831098880","604940737","15869252",-0.167969003371332
"1099131040831098880","604940737","1588428578",-0.167969003371332
"1099131040831098880","604940737","16467600",-0.167969003371332
"1099131040831098880","604940737","17060807",-0.167969003371332
"1099131040831098880","604940737","18533890",-0.167969003371332
"1099131040831098880","604940737","1888179145",-0.167969003371332
"1099131040831098880","604940737","18934316",-0.167969003371332
"1099131040831098880","604940737","19728248",-0.167969003371332
"1099131040831098880","604940737","19806928",-0.167969003371332
"1099131040831098880","604940737","200733955",-0.167969003371332
"1099131040831098880","604940737","21000575",-0.167969003371332
"1099131040831098880","604940737","21336336",-0.167969003371332
"1099131040831098880","604940737","2282004016",-0.167969003371332
"1099131040831098880","604940737","22850847",-0.167969003371332
"1099131040831098880","604940737","234203819",-0.167969003371332
"1099131040831098880","604940737","2349458419",-0.167969003371332
"1099131040831098880","604940737","2355628316",-0.167969003371332
"1099131040831098880","604940737","242174756",-0.167969003371332
"1099131040831098880","604940737","2464246182",-0.167969003371332
"1099131040831098880","604940737","24642944",-0.167969003371332
"1099131040831098880","604940737","246667561",-0.167969003371332
"1099131040831098880","604940737","250826088",-0.167969003371332
"1099131040831098880","604940737","25645251",-0.167969003371332
"1099131040831098880","604940737","262338851",-0.167969003371332
"1099131040831098880","604940737","27785974",-0.167969003371332
"1099131040831098880","604940737","2832081886",-0.167969003371332
"1099131040831098880","604940737","2837588292",-0.167969003371332
"1099131040831098880","604940737","284793975",-0.167969003371332
"1099131040831098880","604940737","2850792358",-0.167969003371332
"1099131040831098880","604940737","3148274222",-0.167969003371332
"1099131040831098880","604940737","347092974",-0.167969003371332
"1099131040831098880","604940737","3618882193",-0.167969003371332
"1099131040831098880","604940737","362735955",-0.167969003371332
"1099131040831098880","604940737","411807195",-0.167969003371332
"1099131040831098880","604940737","482591758",-0.167969003371332
"1099131040831098880","604940737","4845753203",-0.167969003371332
"1099131040831098880","604940737","4896259756",-0.167969003371332
"1099131040831098880","604940737","543899581",-0.167969003371332
"1099131040831098880","604940737","570569119",-0.167969003371332
"1099131040831098880","604940737","584377085",-0.167969003371332
"1099131040831098880","604940737","605999737",-0.167969003371332
"1099131040831098880","604940737","61976003",-0.167969003371332
